timestamp,rssi,rate,channel,bandwidth,data_length,esp_timestamp,csi_data
2026-03-06T16:52:38.850411,-45,11,11,0,128,185904060,"[33, 17, 18, 0, 37, -31, 34, -26, 29, -22, 23, -18, 16, -16, 9, -16, 2, -16, -5, -18, -11, -20, -15, -23, -17, -26, -18, -30, -18, -33, -17, -35, -14, -36, -11, -35, -8, -32, -6, -29, -4, -24, -4, -19, -5, -15, -7, -10, -10, -7, -14, -5, -16, -5, -5, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 16, 4, 14, 5, 10, 8, 7, 12, 4, 18, 3, 23, 3, 28, 4, 32, 7, 35, 10, 36, 13, 35, 16, 33, 18, 30, 18, 27, 18, 23, 15, 19, 11, 17, 5, 15, -1, 15, -8, 16, -16, 18, -23, 21, -29, 25, -34, 29, -37, 32, -39]"
2026-03-06T16:52:38.952346,-45,11,11,0,128,186006473,"[33, 17, 18, 0, 27, -24, 25, -20, 21, -17, 17, -15, 12, -13, 6, -12, 0, -12, -5, -14, -9, -15, -12, -18, -14, -20, -15, -22, -15, -25, -14, -26, -12, -27, -10, -26, -7, -24, -5, -22, -4, -18, -4, -14, -5, -11, -6, -7, -8, -5, -11, -4, -13, -3, -4, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 12, 3, 10, 4, 7, 6, 5, 10, 3, 14, 2, 18, 2, 21, 3, 24, 5, 26, 7, 27, 10, 27, 12, 25, 13, 23, 14, 20, 13, 17, 11, 15, 8, 13, 3, 12, -2, 11, -7, 12, -13, 13, -18, 16, -23, 18, -27, 22, -29, 24, -30]"
2026-03-06T16:52:39.154227,-44,11,11,0,128,186211265,"[33, 17, 18, 0, 18, -3, 22, -5, 25, -6, 28, -7, 29, -6, 30, -5, 29, -5, 27, -4, 24, -3, 21, -2, 17, -2, 14, -3, 10, -5, 6, -7, 3, -10, 1, -12, 0, -15, -1, -18, 0, -20, 1, -21, 2, -21, 4, -21, 5, -20, 6, -18, 6, -16, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 3, -13, 13, -15, 13, -17, 12, -18, 11, -19, 10, -18, 9, -17, 8, -14, 7, -11, 6, -8, 7, -5, 8, -1, 10, 2, 13, 5, 16, 6, 19, 7, 22, 8, 25, 7, 27, 7, 28, 6, 29, 5, 28, 4, 26, 4, 23, 4, 19, 6, 14, 7, 10]"
2026-03-06T16:52:39.363456,-45,11,11,0,128,186416061,"[35, 49, 18, 0, -31, -37, -27, -34, -22, -28, -19, -22, -17, -14, -16, -7, -17, 0, -18, 7, -21, 12, -24, 16, -28, 19, -31, 20, -34, 19, -35, 17, -35, 14, -34, 11, -31, 8, -27, 6, -22, 4, -18, 4, -13, 5, -9, 8, -6, 11, -4, 14, -3, 17, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -2, 15, -5, 12, -6, 9, -7, 6, -11, 3, -15, 2, -21, 3, -26, 4, -31, 7, -35, 10, -37, 13, -37, 16, -36, 18, -34, 18, -30, 16, -27, 13, -23, 8, -20, 2, -17, -4, -16, -12, -16, -19, -17, -26, -19, -32, -22, -37, -26, -39, -31, -40, -34]"
2026-03-06T16:52:39.476680,-45,11,11,0,384,186419686,"[114, -96, 6, 0, 26, -26, 24, -22, 20, -19, 15, -16, 10, -15, 5, -14, -1, -15, -5, -16, -10, -17, -13, -19, -15, -22, -16, -25, -15, -27, -12, -29, -10, -29, -8, -27, -5, -25, -3, -23, -2, -19, -3, -15, -4, -11, -6, -8, -9, -6, -12, -5, -14, -5, -4, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 7, 10, 7, 8, 8, 5, 10, 2, 12, 0, 16, -1, 19, -2, 23, -1, 26, 0, 28, 0, 29, 1, 30, 3, 28, 5, 26, 7, 23, 7, 19, 6, 16, 3, 14, -1, 12, -6, 12, -11, 12, -16, 13, -21, 14, -26, 15, -31, 19, -34, 22, -35, -22, 0, 6, 7, 5, 8, 5, 9, 5, 10, 6, 10, 7, 10, 7, 8, 7, 7, 6, 6, 5, 6, 4, 7, 5, 8, 5, 8, 6, 8, 6, 7, 5, 6, 4, 6, 3, 6, 2, 7, 2, 7, 3, 8, 3, 7, 3, 6, 3, 5, 2, 5, 0, 5, -1, 5, -2, 6, -1, 2, -1, 0, 0, -1, -1, -1, -1, -1, 0, 0, 2, 0, 6, 2, 6, 2, 7, 2, 7, 2, 6, 2, 6, 2, 5, 3, 5, 4, 5, 5, 6, 6, 7, 6, 7, 5, 7, 5, 6, 5, 5, 5, 5, 7, 5, 8, 6, 9, 7, 8, 7, 7, 7, 6, 6, 6, 5, 7, 5, 8, 6, 9, 7, 10, 8, 10, 9, 9, -22, 0, 20, 20, 19, 19, 18, 19, 17, 18, 17, 17, 17, 16, 17, 15, 17, 14, 17, 14, 17, 14, 16, 14, 16, 13, 15, 13, 15, 12, 15, 12, 15, 12, 15, 13, 14, 13, 13, 13, 12, 13, 11, 12, 10, 11, 10, 12, 10, 12, 9, 13, 8, 13, 6, 13, 5, 13, 1, 4, 0, 1, -1, -1, -1, -1, -1, -1, 1, 0, 4, 1, 12, 5, 12, 6, 12, 7, 13, 8, 13, 9, 13, 10, 13, 11, 13, 12, 13, 12, 12, 13, 13, 13, 13, 13, 13, 14, 13, 15, 13, 16, 13, 17, 13, 17, 13, 16, 13, 16, 14, 16, 15, 16, 16, 17, 16, 18, 16, 18, 17, 18, 17, 18, 18, 18, 19, 19]"
2026-03-06T16:52:39.669328,-44,11,11,0,128,186723258,"[33, 17, 18, 0, 9, 18, 13, 21, 16, 24, 17, 26, 17, 28, 16, 29, 15, 28, 13, 27, 11, 25, 10, 21, 9, 18, 8, 13, 8, 9, 9, 5, 11, 1, 13, -3, 16, -5, 18, -6, 20, -7, 22, -6, 22, -5, 22, -4, 22, -2, 20, 0, 19, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -5, -2, -20, -7, -21, -9, -22, -11, -21, -13, -20, -14, -18, -14, -16, -13, -14, -11, -12, -9, -11, -5, -11, -1, -12, 3, -13, 8, -15, 12, -18, 15, -21, 18, -23, 19, -26, 20, -27, 20, -28, 19, -27, 17, -25, 16, -22, 14, -18, 13, -13, 13, -9, 13]"
2026-03-06T16:52:39.871056,-40,11,11,0,128,186928058,"[33, 17, 18, 0, 4, -12, 3, -13, 3, -15, 4, -16, 4, -16, 5, -17, 5, -16, 5, -15, 5, -14, 5, -13, 4, -11, 3, -10, 2, -9, 0, -8, -2, -8, -3, -8, -5, -9, -6, -9, -6, -10, -6, -11, -6, -11, -5, -11, -4, -12, -3, -11, -2, -11, -1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 10, 0, 10, 1, 11, 2, 11, 3, 11, 4, 10, 4, 10, 4, 9, 4, 8, 3, 7, 2, 7, 1, 7, -1, 8, -3, 9, -4, 11, -6, 12, -6, 13, -7, 15, -7, 16, -6, 16, -6, 16, -5, 15, -5, 14, -5, 12, -4, 11, -5, 9, -6]"
2026-03-06T16:52:40.072381,-40,11,11,0,128,187132856,"[33, 17, 18, 0, 8, 7, 11, 7, 12, 8, 13, 8, 14, 9, 14, 9, 13, 10, 12, 10, 10, 9, 9, 8, 8, 7, 7, 6, 6, 4, 6, 2, 7, 0, 7, -1, 8, -2, 9, -3, 10, -3, 11, -3, 11, -2, 11, -2, 11, 0, 10, 1, 10, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -5, 9, -6, 9, -7, 9, -8, 9, -9, 8, -9, 7, -9, 7, -8, 6, -7, 6, -6, 5, -4, 6, -3, 7, -1, 8, 0, 10, 0, 12, 1, 13, 1, 15, 0, 16, 0, 17, -1, 17, -2, 17, -2, 16, -2, 14, -1, 13, 0, 11, 1, 10]"
2026-03-06T16:52:40.180191,-44,11,11,0,128,187235264,"[33, 17, 18, 0, -20, 5, -24, 9, -28, 11, -31, 12, -33, 12, -34, 12, -33, 11, -31, 9, -28, 8, -25, 7, -21, 6, -16, 6, -11, 6, -6, 7, -1, 9, 3, 11, 6, 14, 7, 17, 8, 19, 8, 21, 7, 23, 6, 23, 4, 22, 3, 21, 1, 20, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, -3, 18, -12, 20, -11, 22, -10, 23, -8, 24, -7, 23, -5, 21, -4, 18, -3, 14, -4, 10, -5, 6, -7, 2, -10, -2, -14, -5, -18, -7, -23, -8, -27, -8, -30, -8, -33, -8, -35, -7, -35, -6, -34, -5, -32, -4, -28, -5, -24, -6, -18, -8, -13]"
2026-03-06T16:52:40.380318,-40,11,11,0,128,187440060,"[35, 49, 18, 0, 12, -1, 13, -2, 15, -2, 16, -2, 17, -2, 17, -1, 16, 0, 15, 0, 13, 0, 12, 0, 10, 0, 8, -1, 7, -2, 6, -4, 5, -5, 5, -7, 5, -8, 5, -9, 6, -10, 7, -10, 7, -10, 8, -9, 8, -8, 8, -6, 8, -6, 1, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 10, 0, 11, -1, 11, -2, 11, -3, 11, -3, 10, -3, 9, -3, 8, -2, 8, -1, 7, 1, 6, 3, 6, 5, 7, 6, 8, 8, 9, 9, 10, 9, 11, 9, 13, 9, 13, 9, 14, 8, 14, 7, 13, 7, 11, 7, 10, 7, 8, 7, 5]"
2026-03-06T16:52:40.495317,-44,11,11,0,384,187443734,"[114, -96, 6, 0, -17, 15, -19, 19, -20, 21, -22, 22, -24, 22, -25, 21, -25, 20, -24, 18, -22, 16, -19, 14, -15, 12, -11, 10, -7, 10, -3, 11, 1, 12, 4, 14, 6, 16, 7, 18, 7, 20, 6, 21, 5, 22, 3, 22, 2, 21, 0, 19, -1, 17, -1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, -5, -6, -20, -5, -22, -3, -23, -1, -23, 0, -23, 1, -21, 2, -19, 2, -17, 0, -15, -3, -12, -6, -10, -10, -9, -14, -8, -18, -9, -22, -10, -25, -12, -27, -14, -28, -15, -27, -17, -27, -18, -26, -18, -24, -17, -22, -14, -19, -11, -17, -6, -15, -2, -23, 0, 17, 19, 17, 17, 17, 14, 16, 12, 14, 11, 13, 12, 13, 13, 14, 13, 15, 12, 16, 10, 16, 9, 14, 7, 13, 7, 12, 8, 12, 9, 13, 10, 14, 9, 14, 8, 13, 6, 12, 6, 10, 6, 9, 7, 9, 7, 9, 8, 10, 8, 10, 7, 9, 7, 8, 6, 2, 2, 0, 0, -1, -1, -1, -1, -1, -1, 1, 0, 3, 1, 9, 6, 8, 6, 7, 8, 6, 10, 6, 11, 7, 12, 8, 12, 9, 12, 9, 11, 8, 11, 7, 11, 6, 13, 7, 15, 8, 16, 9, 16, 10, 15, 10, 14, 9, 13, 8, 14, 8, 15, 9, 17, 11, 17, 13, 17, 15, 15, 15, 14, 14, 14, 13, 14, 12, 15, -23, 0, -43, -27, -44, -25, -44, -23, -45, -22, -44, -21, -44, -19, -42, -18, -41, -15, -40, -13, -39, -11, -40, -9, -40, -9, -40, -8, -39, -8, -38, -8, -37, -7, -36, -6, -35, -5, -35, -4, -34, -4, -33, -4, -32, -5, -31, -5, -30, -5, -29, -6, -28, -6, -27, -8, -26, -9, -10, -4, -3, -2, 0, 0, 1, 1, 0, 0, -3, -2, -7, -7, -19, -20, -18, -22, -18, -24, -17, -26, -16, -27, -16, -27, -17, -27, -18, -28, -20, -29, -21, -30, -21, -31, -20, -32, -20, -33, -20, -33, -21, -33, -23, -33, -25, -33, -26, -33, -27, -34, -28, -33, -29, -33, -31, -32, -33, -30, -36, -30, -38, -30, -40, -30, -41, -31, -42, -31]"
2026-03-06T16:52:40.590162,-45,11,11,0,128,187644836,"[33, 17, 18, 0, -30, 36, -28, 31, -25, 26, -20, 22, -14, 19, -7, 17, -1, 17, 5, 17, 11, 19, 15, 22, 17, 24, 18, 27, 18, 30, 17, 33, 14, 33, 11, 33, 8, 31, 5, 27, 4, 23, 4, 18, 4, 14, 6, 10, 9, 7, 12, 6, 15, 6, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, -4, -12, -13, -12, -10, -12, -7, -13, -3, -15, 1, -19, 4, -24, 5, -28, 6, -33, 5, -36, 3, -38, 1, -39, -2, -38, -5, -35, -7, -32, -7, -28, -6, -24, -3, -20, 1, -16, 6, -14, 12, -13, 19, -13, 26, -15, 32, -18, 37, -21, 41, -24, 43]"
2026-03-06T16:52:40.893115,-40,11,11,0,128,187952069,"[33, 17, 18, 0, 9, 6, 11, 6, 13, 7, 14, 8, 15, 9, 14, 9, 13, 9, 12, 9, 11, 9, 10, 8, 8, 6, 7, 5, 6, 3, 6, 1, 6, -1, 7, -3, 8, -4, 9, -5, 10, -5, 10, -5, 11, -5, 11, -4, 11, -3, 10, -2, 9, -1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -7, 8, -8, 8, -9, 8, -10, 7, -11, 6, -11, 5, -10, 5, -9, 4, -7, 4, -6, 5, -4, 5, -3, 7, -2, 8, -1, 10, -1, 12, -1, 14, -1, 15, -1, 16, -2, 17, -3, 17, -3, 16, -3, 15, -3, 14, -2, 12, 0, 10, 1, 9]"
2026-03-06T16:52:41.101112,-43,11,11,0,128,188156857,"[33, 17, 18, 0, 5, -20, 5, -25, 6, -28, 7, -30, 8, -31, 9, -31, 9, -29, 9, -27, 8, -24, 7, -21, 5, -16, 2, -13, -1, -9, -5, -7, -9, -5, -13, -3, -17, -3, -19, -4, -21, -5, -22, -6, -22, -7, -20, -8, -19, -9, -17, -10, -15, -10, -4, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 4, -4, 20, -5, 20, -7, 21, -8, 20, -9, 19, -10, 17, -9, 15, -7, 13, -4, 11, -1, 9, 3, 7, 8, 6, 12, 6, 17, 7, 20, 8, 23, 9, 26, 11, 27, 13, 27, 14, 27, 14, 25, 14, 23, 13, 20, 10, 16, 7, 13, 3, 10, -1]"
2026-03-06T16:52:41.305247,-41,11,11,0,128,188361659,"[35, 49, 18, 0, 8, -16, 8, -14, 6, -12, 4, -10, 2, -9, -1, -8, -3, -7, -6, -7, -8, -8, -10, -9, -10, -10, -11, -11, -10, -12, -9, -13, -8, -13, -7, -13, -5, -12, -4, -11, -3, -9, -3, -7, -4, -5, -5, -3, -6, -2, -7, -1, -8, -1, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 6, 2, 5, 1, 5, 0, 5, -2, 6, -4, 8, -5, 9, -6, 11, -7, 13, -6, 14, -6, 15, -5, 15, -4, 14, -3, 13, -2, 12, -1, 10, -2, 8, -3, 6, -4, 5, -6, 3, -9, 3, -11, 2, -14, 3, -16, 4, -18, 5, -20, 6, -21]"
2026-03-06T16:52:41.402256,-45,11,11,0,384,188365781,"[114, -96, 6, 0, 3, 37, 2, 32, 2, 26, 3, 20, 5, 14, 8, 8, 12, 3, 16, -1, 20, -3, 24, -4, 27, -5, 30, -4, 31, -2, 31, 0, 30, 2, 28, 4, 24, 5, 20, 5, 15, 3, 12, 1, 9, -2, 7, -5, 5, -8, 5, -12, 6, -14, 1, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, -2, -11, -6, -10, -4, -10, 0, -10, 3, -12, 7, -14, 11, -17, 14, -20, 16, -23, 17, -27, 16, -29, 15, -30, 12, -29, 10, -27, 8, -24, 7, -20, 7, -15, 7, -9, 9, -4, 11, 1, 15, 6, 20, 9, 24, 11, 30, 12, 35, 12, 39, 11, 41, -27, 0, 10, 12, 10, 11, 10, 10, 9, 9, 8, 8, 7, 8, 6, 9, 7, 10, 7, 10, 8, 9, 7, 9, 7, 8, 6, 8, 5, 8, 4, 9, 4, 9, 5, 9, 5, 9, 5, 8, 4, 8, 3, 7, 2, 7, 1, 8, 1, 8, 1, 8, 1, 8, 0, 7, 0, 7, 0, 2, 0, 0, -1, -1, -1, 0, -1, -1, 0, -1, 2, -1, 6, -2, 6, -1, 6, 1, 7, 2, 7, 3, 8, 3, 9, 3, 9, 2, 8, 2, 8, 3, 7, 4, 7, 5, 7, 6, 8, 7, 9, 7, 9, 6, 8, 6, 8, 5, 7, 6, 7, 7, 8, 8, 9, 9, 10, 9, 10, 8, 10, 8, 9, 8, 8, 9, 8, 10, -27, 0, 21, 14, 21, 14, 22, 14, 21, 13, 21, 14, 20, 13, 19, 13, 18, 12, 18, 12, 18, 11, 18, 11, 18, 10, 17, 11, 17, 11, 16, 11, 15, 11, 15, 11, 14, 11, 14, 11, 13, 11, 13, 11, 12, 11, 11, 11, 10, 11, 9, 11, 8, 11, 7, 12, 6, 12, 2, 4, 0, 1, -1, -1, -1, 0, -1, -1, 1, -1, 5, -1, 15, -1, 15, 1, 15, 2, 15, 4, 15, 5, 15, 6, 16, 6, 16, 6, 17, 7, 17, 8, 18, 9, 18, 10, 17, 11, 17, 11, 17, 11, 17, 11, 17, 11, 18, 12, 18, 13, 18, 13, 18, 13, 19, 13, 20, 13, 21, 13, 22, 13, 22, 14, 22, 14, 22, 15]"
2026-03-06T16:52:41.447199,-44,11,11,0,128,188464069,"[33, 17, 18, 0, -15, -30, -12, -26, -11, -22, -10, -17, -11, -12, -12, -7, -14, -3, -17, 0, -20, 2, -23, 2, -26, 2, -28, 2, -28, 1, -28, -1, -27, -3, -25, -5, -22, -5, -18, -5, -15, -4, -12, -2, -10, 1, -9, 3, -9, 6, -10, 8, -11, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, -2, 9, -7, 7, -8, 5, -9, 3, -11, 2, -14, 1, -18, 2, -21, 3, -24, 5, -26, 8, -27, 11, -26, 13, -25, 14, -24, 13, -21, 11, -19, 8, -17, 5, -15, 1, -14, -4, -14, -9, -15, -14, -17, -18, -20, -20, -23, -21, -27, -22, -30, -21, -33]"
2026-03-06T16:52:41.609303,-40,11,11,0,128,188668859,"[33, 17, 18, 0, 10, 7, 12, 7, 13, 8, 14, 8, 14, 9, 13, 10, 12, 10, 11, 10, 10, 9, 8, 7, 7, 6, 6, 4, 6, 2, 6, 0, 6, -2, 7, -3, 8, -4, 10, -4, 10, -4, 11, -4, 11, -3, 11, -2, 11, -2, 10, -1, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -7, 9, -8, 8, -9, 8, -10, 7, -10, 7, -10, 6, -9, 5, -8, 5, -6, 5, -5, 5, -3, 6, -2, 7, -1, 9, 0, 11, 0, 13, 0, 14, -1, 16, -1, 16, -2, 16, -3, 16, -3, 16, -3, 14, -2, 12, -1, 11, 1, 10, 2, 8]"
2026-03-06T16:52:41.815136,-44,11,11,0,128,188873655,"[33, 17, 18, 0, 17, 10, 15, 9, 12, 8, 10, 5, 8, 3, 6, -1, 5, -4, 4, -7, 4, -10, 4, -12, 5, -14, 6, -15, 7, -16, 8, -15, 9, -14, 9, -13, 9, -11, 8, -9, 6, -7, 4, -6, 2, -5, 0, -5, -2, -5, -4, -6, -5, -6, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -7, 1, -6, 1, -5, 2, -3, 4, -2, 6, -1, 9, -1, 11, -2, 13, -3, 15, -4, 16, -5, 17, -6, 16, -7, 15, -7, 14, -7, 12, -6, 10, -4, 8, -1, 7, 2, 5, 6, 4, 9, 4, 13, 4, 16, 5, 19, 6, 20, 7, 21, 8]"
2026-03-06T16:52:42.122114,-44,11,11,0,128,189180858,"[33, 17, 18, 0, 19, 3, 17, 3, 14, 2, 10, 0, 7, -2, 4, -4, 2, -7, 0, -9, -1, -12, -1, -14, -1, -16, 0, -17, 0, -18, 1, -18, 2, -17, 3, -15, 3, -13, 3, -11, 2, -9, 1, -7, -1, -5, -3, -4, -5, -3, -7, -3, -8, -4, -2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 0, -6, 3, -4, 3, -3, 4, -1, 5, 1, 7, 2, 9, 3, 11, 3, 14, 3, 16, 2, 17, 0, 17, -1, 17, -2, 16, -2, 14, -2, 12, -1, 10, 0, 8, 2, 5, 5, 3, 8, 1, 11, -1, 15, -2, 18, -2, 20, -2, 22, -1, 23, 0]"
2026-03-06T16:52:42.330081,-44,11,11,0,128,189385656,"[35, 49, 18, 0, 13, -35, 12, -30, 10, -25, 7, -20, 2, -15, -3, -11, -8, -9, -13, -7, -18, -6, -22, -6, -26, -7, -28, -8, -29, -10, -28, -12, -27, -14, -24, -14, -21, -14, -17, -13, -14, -11, -11, -8, -9, -4, -8, 0, -8, 4, -9, 7, -10, 9, -3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 11, 4, 8, 6, 5, 8, 2, 11, -1, 15, -2, 20, -3, 24, -3, 27, -1, 30, 0, 31, 3, 30, 5, 29, 6, 26, 7, 23, 6, 19, 5, 15, 2, 11, -2, 8, -7, 6, -13, 4, -19, 4, -25, 4, -31, 5, -35, 7, -39, 9, -41]"
2026-03-06T16:52:42.435294,-46,11,11,0,384,189389297,"[114, -96, 6, 0, 19, 28, 16, 25, 13, 21, 11, 16, 10, 11, 10, 5, 11, 0, 12, -5, 14, -9, 17, -12, 20, -13, 22, -14, 24, -13, 26, -12, 26, -9, 25, -7, 22, -5, 19, -3, 15, -3, 11, -3, 8, -4, 5, -6, 3, -8, 2, -11, 1, -13, 0, -4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4, 0, -13, 2, -11, 3, -8, 4, -6, 7, -5, 10, -5, 14, -5, 18, -7, 21, -9, 24, -11, 25, -13, 26, -15, 25, -16, 23, -16, 20, -15, 18, -13, 15, -9, 13, -4, 12, 1, 11, 6, 12, 12, 13, 17, 15, 21, 18, 24, 21, 26, 24, 27, 27, -20, 0, 21, 15, 21, 14, 20, 13, 19, 12, 18, 12, 17, 12, 16, 13, 16, 13, 16, 13, 16, 12, 16, 11, 15, 11, 14, 11, 13, 11, 13, 12, 13, 13, 13, 13, 13, 12, 12, 12, 10, 11, 9, 11, 8, 11, 7, 12, 6, 12, 6, 12, 5, 12, 4, 12, 4, 12, 1, 4, 0, 1, -1, -1, -1, 0, -1, 0, 1, -1, 4, -2, 12, -4, 12, -3, 12, -1, 13, 0, 13, 2, 14, 2, 15, 2, 16, 2, 16, 3, 15, 3, 15, 5, 15, 6, 15, 8, 16, 9, 17, 9, 17, 8, 17, 8, 16, 8, 16, 9, 16, 10, 17, 11, 18, 11, 20, 11, 20, 11, 20, 11, 20, 11, 19, 12, 19, 13, -20, 0, 42, 23, 42, 22, 42, 22, 42, 21, 41, 20, 40, 20, 39, 19, 37, 18, 36, 17, 36, 16, 35, 15, 35, 15, 34, 15, 33, 15, 32, 16, 31, 16, 30, 16, 29, 16, 28, 16, 27, 16, 26, 16, 25, 16, 24, 16, 22, 17, 21, 17, 19, 18, 17, 19, 15, 20, 5, 7, 1, 2, -1, -1, -2, 0, -1, -1, 2, -1, 10, -1, 28, -1, 28, 1, 29, 3, 29, 6, 29, 8, 29, 9, 30, 10, 31, 11, 32, 12, 33, 13, 33, 15, 34, 16, 34, 17, 34, 18, 34, 18, 34, 19, 34, 20, 35, 20, 35, 21, 36, 21, 37, 21, 37, 21, 39, 21, 40, 21, 42, 21, 43, 21, 44, 22, 44, 22]"
2026-03-06T16:52:42.637255,-40,11,11,0,128,189693055,"[33, 17, 18, 0, -4, -13, -5, -15, -5, -16, -5, -17, -5, -18, -4, -18, -3, -17, -3, -16, -2, -14, -2, -13, -2, -10, -3, -8, -4, -6, -5, -5, -7, -3, -8, -3, -10, -2, -11, -3, -12, -3, -12, -4, -12, -5, -11, -5, -10, -6, -9, -7, -8, -7, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 11, 0, 11, 1, 11, 2, 11, 3, 11, 4, 10, 4, 8, 3, 7, 2, 7, 1, 6, -1, 6, -3, 6, -5, 7, -7, 8, -8, 10, -9, 11, -10, 12, -10, 13, -10, 14, -10, 14, -10, 13, -9, 12, -8, 10, -7, 8, -7, 6, -8, 3, -9]"
2026-03-06T16:52:42.841145,-40,11,11,0,128,189897664,"[33, 17, 18, 0, -2, -13, -3, -14, -3, -16, -3, -17, -3, -18, -2, -18, -1, -17, 0, -16, 0, -15, 0, -13, 0, -11, -1, -9, -2, -7, -4, -6, -6, -5, -7, -4, -9, -4, -10, -5, -11, -5, -11, -6, -11, -7, -10, -7, -9, -8, -8, -8, -7, -8, -2, -2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 11, 1, 11, 2, 11, 3, 11, 4, 10, 5, 10, 5, 9, 5, 8, 4, 7, 3, 7, 1, 7, -1, 7, -3, 8, -5, 9, -6, 10, -8, 12, -9, 13, -9, 14, -9, 15, -9, 15, -8, 15, -7, 14, -7, 12, -6, 10, -6, 8, -7, 6, -7]"
2026-03-06T16:52:43.043186,-40,11,11,0,128,190102460,"[33, 17, 18, 0, 13, 4, 15, 4, 17, 5, 18, 6, 18, 6, 17, 7, 16, 7, 15, 7, 13, 7, 11, 5, 10, 4, 8, 2, 7, 0, 6, -2, 6, -4, 6, -6, 7, -8, 8, -8, 9, -9, 10, -9, 11, -8, 11, -8, 11, -6, 10, -5, 10, -4, 2, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2, 2, -8, 9, -9, 9, -10, 9, -11, 8, -11, 7, -11, 6, -10, 6, -9, 5, -7, 5, -5, 6, -3, 7, -2, 8, 0, 10, 1, 12, 1, 14, 1, 16, 0, 17, 0, 18, -1, 19, -1, 18, -2, 18, -1, 16, -1, 14, 0, 12, 2, 10, 4, 8]"
2026-03-06T16:52:43.355135,-40,11,11,0,128,190409662,"[35, 49, 18, 0, -12, -4, -14, -3, -16, -3, -17, -4, -17, -4, -17, -5, -16, -5, -15, -6, -14, -6, -13, -5, -11, -5, -10, -3, -8, -2, -7, 0, -7, 2, -7, 3, -8, 5, -8, 6, -9, 6, -10, 6, -11, 5, -11, 4, -11, 3, -10, 2, -10, 1, -3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -3, 1, -11, 1, -12, 2, -12, 4, -12, 4, -12, 5, -11, 5, -10, 4, -9, 3, -8, 2, -8, 0, -8, -2, -8, -3, -9, -5, -11, -6, -12, -7, -13, -7, -15, -7, -16, -7, -17, -6, -17, -5, -17, -5, -16, -4, -15, -4, -13, -5, -11, -6, -9]"
